tweetId,bullyLabel,labelUser
285477894644461568,0,3
282397148983726080,0,3
282672739922358272,0,3
282445052121325568,0,3
282459996447449088,0,3
282619979789131776,0,3
282689873679372288,0,3
285460555374948353,0,3
282611503079763968,0,3
282378270408835073,0,3
285450040259006464,0,3
271379387650301952,0,3
282593215918518272,0,3
270672978793086978,0,3
282307072123604994,0,3
270870387900964865,0,3
282753367032340480,0,3
272110207394521089,0,3
282803656728928256,0,3
272179572785688577,0,3
271647089119866880,0,3
270949999989383168,0,3
271036092290068480,0,3
282546826941444096,0,3
282539579158982657,0,3
282503814328754176,0,3
282342606241931265,0,3
282543924449529857,0,3
282395416744570881,0,3
282618482397442048,0,3
282619904283271170,0,3
282544813637783552,0,3
282345928160071680,0,3
270919100556001281,0,3
282421975094267904,0,3
282594843312680960,0,3
285488774648066048,0,3
282288558478356481,0,3
282513230558011392,0,3
282681132749844480,0,3
282360041997234177,0,3
272166104888131585,0,3
282382083031179264,0,3
270833087938715648,0,3
285474530808430592,0,3
285450421928071169,0,3
270964214464647168,0,3
270783649702621184,0,3
282507434000531457,0,3
285431925068410880,0,3
282481261581328384,0,3
282681958994178048,0,3
285440875696373760,0,3
285461595579117569,0,3
271884495098097664,0,3
282305578942996480,0,3
270801588715655168,0,3
285458458218749952,0,3
271019558326894592,0,3
271687492841910272,0,3
271152077370171392,0,3
271327252472537088,0,3
282464517902970880,0,3
282363317744443392,0,3
285471565448089600,0,3
282629895107014656,0,3
285472454615392256,0,3
285434412273922048,0,3
282650375910215680,0,3
282629710566006784,0,3
282363829428555776,0,3
282303871857078272,0,3
282353117192916992,0,3
282816055087337472,0,3
271152903618699264,0,3
282592251220217856,0,3
271630441935691777,0,3
285456180736843778,0,3
271770695267139584,0,3
282518033010929664,0,3
270599075139817472,0,3
285424824103342080,0,3
270770177610772480,0,3
271237825712754688,0,3
270576794996994048,0,3
270787797865074689,0,3
282390387761483776,0,3
285477605233262592,0,3
285413331735572480,0,3
285476074312318976,0,3
285470009327751170,0,3
282297249063649280,0,3
282693698872037378,0,3
282291163132743680,0,3
282770165232439297,0,3
282749302768541696,0,3
285449625018695681,0,3
282307386696409089,0,3
270762581701038080,0,3
282330572783755264,0,3
270580502757531648,0,3
282315649475284992,0,3
270588803293523969,0,3
282808912196038656,0,3
271046439600283648,0,3
282277561009074177,0,3
271738088731070464,0,3
271365571638067200,0,3
271041460961411072,0,3
282592825848254464,0,3
285476590194925569,0,3
282326701441159170,0,3
282533652611608576,0,3
282633938437017600,0,3
285461545255829504,0,3
285415516934402050,0,3
282653030913040385,0,3
285426480849223680,0,3
282315121005559810,0,3
282804625613152257,0,3
270916013544075264,0,3
285436610089205760,0,3
271801808597417984,0,3
282555467207675905,0,3
272214846903308288,0,3
282667627082567680,0,3
271363419964325888,0,3
282596470690037760,0,3
285476917363228672,0,3
271326463947579392,0,3
270991024493563905,0,3
282622475399995392,0,3
282754054898192384,0,3
282554577977487360,0,3
270727303431090176,0,3
282304744268103681,0,3
271214354370809857,0,3
270968358466363392,0,3
285474111369646080,0,3
270972405948768261,0,3
271313751020535808,0,3
282623263920775168,0,3
285428888388128769,0,3
285419094696677377,0,3
282300415746383872,0,3
282321026556256256,0,3
271381786821554176,0,3
282669753590489088,0,3
271919983104241664,0,3
282375028232843264,0,3
270611884540051456,0,3
282577285977092096,0,3
282698618799022082,0,3
282301854388469760,0,3
282802830463598592,0,3
282641664336601088,0,3
285389570969833472,0,3
270882912113684480,0,3
282289439277973504,0,3
271370458010640385,0,3
285481132626161665,0,3
282730801664245761,0,3
285461205517225985,0,3
282669732623171584,0,3
282717958734761984,0,3
282300562559619073,0,3
282352970379689984,0,3
270610655646728192,0,3
282470285087752192,0,3
270765396104187904,0,3
282342514000818177,0,3
270624782041632768,0,3
282660664525344769,0,3
272127144006676480,0,3
282425053705035776,0,3
270593177956806656,0,3
270898212917899264,0,3
270925291348697088,0,3
270911320109486081,0,3
285458235924807681,0,3
285477483602669568,0,3
282612832686731264,0,3
285485503120302080,0,3
282765098483855360,0,3
282795221983576064,0,3
282300570939830272,0,3
285457912959221760,0,3
282677877944754176,0,3
282638417924329473,0,3
282591861158313984,0,3
282520654480297984,0,3
271081113936617472,0,3
282328358212214785,0,3
271086834950471680,0,3
282540472558292992,0,3
272044881084567555,0,3
282775563289112576,0,3
271835803439734784,0,3
282554653483356160,0,3
271086474257113088,0,3
271036184526991360,0,3
272120475025551360,0,3
282482415010729985,0,3
285476464386793472,0,3
282803883225526272,0,3
282293956530806784,0,3
282615743521103872,0,3
282317155205275650,0,3
285494625731489792,0,3
285421359620816897,0,3
282720068452876288,0,3
282800582333435904,0,3
285472077119643649,0,3
270870954127785984,0,3
282359781954576384,0,3
270541210517643264,0,3
282734157107433473,0,3
270958355051343872,0,3
282558831018520576,0,3
272189542629511168,0,3
282311002194849792,0,3
270638912643420161,0,3
271365017998336000,0,3
272199533486821376,0,3
282522609030160386,0,3
282351254917767168,0,3
285479572357664769,0,3
282598936949174272,0,3
285382453244329985,0,3
282638141100281856,0,3
282568842830569473,0,3
282591127176089600,0,3
282304727520264192,0,3
282691412976349184,0,3
271015129141882880,0,3
282484868674367488,0,3
270919574524919808,0,3
282281059058606080,0,3
282632197779894274,0,3
282283164586614785,0,3
285385506718638081,0,3
282509237580607488,0,3
282588233085374464,0,3
282515352863256576,0,3
272001033834749952,0,3
285394658681577473,0,3
282531941348151297,0,3
270633095152140288,0,3
282695703728361472,0,3
270585682735558656,0,3
270577671635877888,0,3
270898032567017473,0,3
282547581878423552,0,3
282688124633612289,0,3
285480927101087745,0,3
282294950572474368,0,3
282619166094147584,0,3
282323908072439809,0,3
271232247288455168,0,3
282559124607213570,0,3
271236647130103808,0,3
285388182655225856,0,3
270891363606872064,0,3
270691534385598464,0,3
282675155858239489,0,3
270657606647959554,0,3
270714888270258176,0,3
282795695952515072,0,3
285477403894087680,0,3
282397950095806464,0,3
282379511939616768,0,3
282339519271944192,0,3
282655509713129474,0,3
282292962459807744,0,3
282707032564453377,0,3
282737139274366976,0,3
282557803435008003,0,3
282375548309733376,0,3
285439378350809092,0,3
270839161324441601,0,3
282519224197459969,0,3
270932123861536769,0,3
285398324507455489,0,3
271028248916402177,0,3
282447602291716096,0,3
270591672210042881,0,3
282597271823077376,0,3
271890379735969792,0,3
271842782774185984,0,3
271011689795837954,0,3
285437558035447808,0,3
285476300817301505,0,3
282626896192217089,0,3
282517701669302273,0,3
282673679454859264,0,3
282444435558653952,0,3
282809671390199808,0,3
282619073790095360,0,3
282569610383990785,0,3
285485234676436993,0,3
282544918499577857,0,3
282514526585356288,0,3
271393832858439684,0,3
282530699813216258,0,3
270551167795339264,0,3
282314714120339456,0,3
270954462745620482,0,3
282640359882907649,0,3
271133756658688000,0,3
282543349855031299,0,3
271197447143968768,0,3
270965506322862081,0,3
270964986229190658,0,3
282553537815261184,0,3
282693237506973697,0,3
282774250480340992,0,3
282741807547285504,0,3
285473457074995200,0,3
282587255829319680,0,3
282734190657695744,0,3
285369576756219904,0,3
282568087830675456,0,3
282332451848740864,0,3
282757146104438784,0,3
282428715303071745,0,3
271836436762865664,0,3
282712535466127361,0,3
270565260690354176,0,3
282668990201987073,0,3
271710557344780290,0,3
282451972727136256,0,3
270718877044989952,0,3
282690477654937600,0,3
270930223850201089,0,3
271640717980475393,0,3
285473725510455299,0,3
270581165457555456,0,3
271060041744920576,0,3
285425604235522048,0,3
285416989130891265,0,3
270571921236705281,0,3
285453752243208192,0,3
282626560647901184,0,3
270602581577965568,0,3
270577453527883776,0,3
270933067571531776,0,3
282745737589178368,0,3
282497099239677952,0,3
282569610379796480,0,3
282319948641087489,0,3
271095689151410176,0,3
282750716232212480,0,3
270883138568335360,0,3
282523951207428097,0,3
272109276238073856,0,3
282732030599512065,0,3
282563088253845504,0,3
282604641206824960,0,3
285421338640920576,0,3
282727303631499264,0,3
282659804709806080,0,3
285477328388251648,0,3
282696441938448386,0,3
271788059656323072,0,3
282501918528524288,0,3
270988692452175872,0,3
282820731744710656,0,3
285426946421182464,0,3
282731825091182592,0,3
282353960252239872,0,3
282531765166428160,0,3
282306052886765568,0,3
285422806664101888,0,3
270763588354985984,0,3
285455358632292352,0,3
272186946380500992,0,3
282318912648003584,0,3
270765018587471872,0,3
282578326143520768,0,3
271349377426149379,0,3
282281428132184065,0,3
270912905548005377,0,3
270515512029634560,0,3
271715779244867584,0,3
285465651454296064,0,3
285475503891169280,0,3
282305532814045184,0,3
282684572053950465,0,3
282310066852491264,0,3
285396646790066176,0,3
282549565788393472,0,3
285470550397177856,0,3
282551700714307585,0,3
282477125980803072,0,3
282613147276292096,0,3
285407111561760768,0,3
271386752852295682,0,3
282345483563835393,0,3
270933231166173184,0,3
282517156430766081,0,3
272131145339117569,0,3
282541625987702785,0,3
272205996913475584,0,3
285479224213655552,0,3
270674232873205760,0,3
271859073450930177,0,3
270698849239195648,0,3
282475884445831168,0,3
282828919030312960,0,3
282453042287243265,0,3
282364760593416192,0,3
285473142489628673,0,3
282312356929888256,0,3
285481375900000256,0,3
282431332565524480,0,3
282409069216673792,0,3
282731841860009984,0,3
282719779041718272,0,3
282604758655725568,0,3
271161816544055296,0,3
282822556275326976,0,3
270928709681291264,0,3
282704205616148480,0,3
271286236361158656,0,3
282316366697086976,0,3
271292091605327872,0,3
282645904773771265,0,3
271020212646723584,0,3
271173522825568256,0,3
271047026828013568,0,3
271777083183755264,0,3
282361157652721664,0,3
285468998500499456,0,3
285417878348500992,0,3
285378858721615872,0,3
282805854535815169,0,3
285400463606677504,0,3
282490929426886656,0,3
282528736887320578,0,3
282282678047371264,0,3
270905347416403969,0,3
282453721756078080,0,3
271410924622065664,0,3
285490997645942784,0,3
271333627827200002,0,3
282573569794404354,0,3
271015447913172992,0,3
282681879335931904,0,3
270759616336523264,0,3
282523867321344001,0,3
282680084144480256,0,3
282328047833726976,0,3
282683989058260993,0,3
270886347231854592,0,3
282595208204525569,0,3
272162611032911872,0,3
282696064459476992,0,3
282750150017966081,0,3
270538723299561473,0,3
285477034820530177,0,3
270718466007392257,0,3
271145899164569600,0,3
285390586008199168,0,3
285484139950510080,0,3
282340727218913280,0,3
285436362629464065,0,3
282606188904996864,0,3
282516980257402881,0,3
270974964490969088,0,3
282355759591849984,0,3
270519437885583362,0,3
271597223039606784,0,3
282700619482021888,0,3
271020225221259267,0,3
282617173791354881,0,3
270662929219735552,0,3
282324839207952385,0,3
285475189297385473,0,3
282359828075118592,0,3
282767057249005569,0,3
282387552432955393,0,3
282633091154075648,0,3
285419778347266049,0,3
285488187470659584,0,3
285467543085387776,0,3
285390892200755200,0,3
285368251339374592,0,3
282563159523471360,0,3
270644654662369281,0,3
282526895604649984,0,3
270727253074255873,0,3
282817422426263552,0,3
271351575245619200,0,3
282413359960297472,0,3
270671380746489856,0,3
282552736690630656,0,3
272143245939728385,0,3
270711314731646976,0,3
271649400198148097,0,3
282747553739583488,0,3
282558931690213376,0,3
282549880373800960,0,3
282477201465692160,0,3
285472869868265472,0,3
282544339694010369,0,3
285427328094466048,0,3
282637805585313792,0,3
282449535853277184,0,3
282696647450951680,0,3
285407128330567680,0,3
285487088558813184,0,3
272195775386247168,0,3
282627261109260288,0,3
270668767716069377,0,3
282523917632032769,0,3
282711054914572288,0,3
270878822629511169,0,3
282675365581828097,0,3
271128564080996352,0,3
270535086846377985,0,3
271165075505704960,0,3
270599117108039680,0,3
282577462100099072,0,3
285477953364697088,0,3
285465680810213377,0,3
282622685090041856,0,3
282535275803066368,0,3
282713441439985665,0,3
285464368018235392,0,3
285411570106892288,0,3
282663847989481472,0,3
282709695939084289,0,3
282500739891343360,0,3
282686484656562177,0,3
271098260234571776,0,3
282323853508755456,0,3
271430956638945280,0,3
282749676036444160,0,3
270556758806786051,0,3
282298666721615873,0,3
271125539979423745,0,3
282636379521945600,0,3
270546184962191360,0,3
270908325372248065,0,3
270960288625479681,0,3
270628116500738049,0,3
282771071193714688,0,3
285422534034345985,0,3
285365881574391809,0,3
282482964451975168,0,3
282652364018704385,0,3
282529378615824384,0,3
285482495800131584,0,3
282534445318287360,0,3
285419086308073472,0,3
282743665628172288,0,3
282380464046628865,0,3
282752284914483200,0,3
271816920666345472,0,3
282306518475497473,0,3
270612459184869376,0,3
282553416188850177,0,3
282346049803268096,0,3
282657627840864256,0,3
282400235978907648,0,3
282511456338063360,0,3
285368561722081281,0,3
282649256010059776,0,3
271669960663789568,0,3
285474627256475648,0,3
285487050814279680,0,3
270552728101593088,0,3
282436869046820864,0,3
271000537158270977,0,3
282556125675675648,0,3
282586962232225792,0,3
282588165984890881,0,3
282738401759879169,0,3
282829493645742080,0,3
282345605169299456,0,3
271405270733836290,0,3
285481724031401984,0,3
271300153086980096,0,3
282700938223943680,0,3
271879097045639168,0,3
285481405260120065,0,3
270514207617871872,0,3
270734974792130561,0,3
271362262302851072,0,3
270983411806633984,0,3
282554745770622976,0,3
282414857356193792,0,3
282665580270583809,0,3
282426462978572288,0,3
285472643375833088,0,3
285408134967721984,0,3
282324168110907393,0,3
282610630689697793,0,3
282670407914508288,0,3
282733586686287873,0,3
282629563761164288,0,3
285439726490632192,0,3
271987981181648896,0,3
282315360064118784,0,3
271810893468286976,0,3
282301292381106176,0,3
270909030015332353,0,3
282473493705154560,0,3
271376741048651777,0,3
285451491479810048,0,3
271827804885241856,0,3
272074413179019265,0,3
270646466610085888,0,3
271643377177591808,0,3
285488523019165699,0,3
285477634593406978,0,3
282599721305001984,0,3
285445489447563267,0,3
282630960468606976,0,3
282613268911108096,0,3
282295403544723456,0,3
282281688183226369,0,3
285478997721227265,0,3
282547841933660160,0,3
285471687082901504,0,3
282330279186690048,0,3
271238924637200384,0,3
282588367319863296,0,3
271096599290200064,0,3
282758765105778688,0,3
271481397334663168,0,3
282320963633287168,0,3
271765993443962881,0,3
282614359392407552,0,3
270914226787332096,0,3
270945793115054081,0,3
272138384741367808,0,3
285419484766949376,0,3
282430124597600258,0,3
282341629006860288,0,3
285391051592724482,0,3
282590665773309954,0,3
282295093170429952,0,3
285458567279046656,0,3
282372427747557377,0,3
282744970056699904,0,3
282343201854066689,0,3
282569186738319361,0,3
270619946004918272,0,3
282709146481082368,0,3
271530474864783360,0,3
282357328253181953,0,3
270902939898499072,0,3
282330287600439296,0,3
272149134708994048,0,3
285452246483869697,0,3
285476942541619200,0,3
271580152209760258,0,3
271239037866631169,0,3
282675290063380480,0,3
282672110793539584,0,3
282336616788393985,0,3
271885615010820096,0,3
282276596310761473,0,3
271046196355813376,0,3
282484558300078080,0,3
271286169248083968,0,3
271869827637972992,0,3
285474132362162176,0,3
271921937683460096,0,3
271035366675468288,0,3
282658844189020160,0,3
282537255510355968,0,3
282329398407991296,0,3
282653731361783808,0,3
282792478938128385,0,3
282290504631214080,0,3
270512458588905472,0,3
270815845175934976,0,3
282339322101899264,0,3
270847726097428481,0,3
282756395315625984,0,3
270895323034046464,0,3
285389336122384385,0,3
282519811425189889,0,3
282356380369833985,0,3
