tweetId,bullyLabel,labelUser
260404538274631682,0,2
260404064318287872,0,2
260403351294988289,0,2
260404685071077376,0,2
260404211089543168,0,2
260403338695278592,0,2
260404643128016896,0,2
260404152386076672,0,2
260404789907693568,0,2
260401824547348480,0,2
260402059440955392,0,2
260404294984024064,0,2
260402642436648960,0,2
260404739597021184,0,2
260402084581609472,0,2
260402000729104386,0,2
260404395647307776,0,2
260402759881351169,0,2
260404890575192065,0,2
260402181071577088,0,2
260404349501579264,0,2
260402977985163266,0,2
260404840251944961,0,2
260402134913277952,0,2
260402944443301888,0,2
260404974486446080,0,2
260402902504439808,0,2
260403036692819970,0,2
260403590336761857,0,2
260402386579902466,0,2
260403728769765376,0,2
260402487239000064,0,2
260403686809944065,0,2
260402441126813696,0,2
260403540000903169,0,2
260403640697765889,0,2
260402579505307648,0,2
260403489698631681,0,2
260403779109810176,0,2
260402675995271168,0,2
260403904926334977,0,2
260403858801577984,0,2
260404013957263360,0,2
260403959460683776,0,2
260404567643156480,0,2
260404102062821376,0,2
260404529877635073,0,2
260404051722792962,0,2
260403187687776258,0,2
260404672500736002,0,2
260403464537006082,0,2
260404198510829569,0,2
260403326116577282,0,2
260404630545113089,0,2
260403590349348864,0,2
260402386592468992,0,2
260404139819941888,0,2
260403279970828288,0,2
260404777324789760,0,2
260401740682240000,0,2
260403732959862784,0,2
260402042667925506,0,2
260404282401124353,0,2
260402634039644161,0,2
260403422568787969,0,2
260404727026683904,0,2
260403686822531072,0,2
260401988141985792,0,2
260404383081189377,0,2
260402877338644480,0,2
260403540017700864,0,2
260404877992271872,0,2
260402164281769984,0,2
260404320149852160,0,2
260402969583960064,0,2
260403489702817794,0,2
260404831850754048,0,2
260402122347126784,0,2
260402931860393985,0,2
260404961886760960,0,2
260403061879607296,0,2
260403024126689280,0,2
260403128975896576,0,2
260404492107915264,0,2
260403074470903808,0,2
260404571824865280,0,2
260403204469161985,0,2
260404529894412289,0,2
260402571129286656,0,2
260402202030510080,0,2
260404676657291265,0,2
260402663395581953,0,2
260403896529321984,0,2
260401749045698560,0,2
260403850387787776,0,2
260402067816972288,0,2
260404001391132672,0,2
260403946860969986,0,2
260404089463115776,0,2
260404039135682561,0,2
260403175117434880,0,2
260403632279805953,0,2
260404181754576896,0,2
260403317702815744,0,2
260403581973327872,0,2
260402378178703361,0,2
260404127216058368,0,2
260403267392135169,0,2
260403720368570368,0,2
260402478841995264,0,2
260404269847556096,0,2
260402776662765568,0,2
260403409981689856,0,2
260404714439598081,0,2
260403678412931073,0,2
260401975559077888,0,2
260402432734023681,0,2
260404370502475776,0,2
260402868929056768,0,2
260403527422193666,0,2
260404865417764864,0,2
260403821057015809,0,2
260402155905765376,0,2
260402571141857280,0,2
260402961195347969,0,2
260403481305833472,0,2
260404819267821569,0,2
260403770725384192,0,2
260402109764227072,0,2
260402667585695745,0,2
260402923471781888,0,2
260404949312212995,0,2
260403896541904898,0,2
260403053482614784,0,2
260403850408767488,0,2
260403015725510656,0,2
260404001395335168,0,2
260403120570503168,0,2
260404479541780480,0,2
260403250610724864,0,2
260404559225188354,0,2
260404521468035074,0,2
260404664074383360,0,2
260404622160707586,0,2
260402130723143680,0,2
260404768936185856,0,2
260401795208196097,0,2
260402030068240384,0,2
260404718633906179,0,2
260401979719811072,0,2
260404869599473664,0,2
260402155918340096,0,2
260404819284594689,0,2
260402113937543168,0,2
260404022371028992,0,2
260403347100692480,0,2
260403619692703745,0,2
260402277527994368,0,2
260404164985761793,0,2
260403305136664576,0,2
260403569398788096,0,2
260402365608370177,0,2
260404303372636161,0,2
260402650808479746,0,2
260403447726231552,0,2
260403707785662464,0,2
260402466292658177,0,2
260404404044300289,0,2
260402772455849984,0,2
260403393225428992,0,2
260403665846804480,0,2
260402424328646656,0,2
260404357902790656,0,2
260402860532039680,0,2
260403514839269376,0,2
260403808448954371,0,2
260402562736484352,0,2
260402952806744064,0,2
260403925902041088,0,2
260402655011168256,0,2
260402915049631745,0,2
260403888136548352,0,2
260404341121355776,0,2
260403045077245952,0,2
260403842003394561,0,2
260403158331838464,0,2
260403988820811776,0,2
260403099619971074,0,2
260404601197559809,0,2
260403938484948993,0,2
260403233846083584,0,2
260404550828183553,0,2
260404076871811072,0,2
260402051048161280,0,2
260404701831516161,0,2
260404026544381952,0,2
260404651525017603,0,2
260404169154912256,0,2
260404613759512577,0,2
260401971343806465,0,2
260404303385227264,0,2
260404756357447680,0,2
260401954558205952,0,2
260402013282631681,0,2
260404710228504578,0,2
260401962955190272,0,2
260404852847435777,0,2
260402147504574464,0,2
260404802519973888,0,2
260402097168723968,0,2
260403200300048385,0,2
260403477098950656,0,2
260403338678525952,0,2
260403602940624896,0,2
260402269130985473,0,2
260403288351076352,0,2
260403560980815876,0,2
260402495623417857,0,2
260403430978355200,0,2
260403695215333376,0,2
260402453705523200,0,2
260403380621545474,0,2
260403649090564096,0,2
260402583737352192,0,2
260403498095636481,0,2
260403791688507394,0,2
260402688565604353,0,2
260402944426520578,0,2
260403917505048576,0,2
260402902483476480,1,2
260403871388667905,0,2
260403032523673601,0,2
260403640689369088,0,2
260403321926463488,0,2
260403590336745473,0,2
260402382393987072,0,2
260403275772354563,0,2
260403728748802048,0,2
260402483040493568,0,2
260403418382872576,0,2
260403682611437569,0,2
260402441110056962,0,2
260403535819190272,0,2
260403829420474368,0,2
260402575348731905,0,2
260403489669267456,0,2
260403779093012481,0,2
260402675974275073,0,2
260403904909565952,0,2
260403858772217856,0,2
260403024105713664,0,2
260404009796501504,0,2
260403124802564096,0,2
260404487934574592,0,2
260403959439687681,0,2
260403259020304385,0,2
260404567622176768,0,2
260404102046048257,0,2
260404529865056256,0,2
260404047515906050,0,2
260403187679371265,0,2
260404672467177473,0,2
260403464516009985,0,2
260404194324918272,0,2
260403326091423744,0,2
260404630519967744,0,2
260402176864706560,0,2
260404139794767872,0,2
260403275793321984,0,2
260404773155655681,0,2
260401732276858880,0,2
260402042651168768,0,2
260404278231965696,0,2
260402629862125568,0,2
260403418391252994,0,2
260404727005720576,0,2
260401988121014273,0,2
260404383056031744,0,2
260402877330243584,0,2
260404873823129600,0,2
260402164273410048,0,2
260404315968118784,0,2
260402965419020289,0,2
260404827677409281,0,2
260402118169591809,0,2
260402931856191488,0,2
260404961882542081,0,2
260403061871230976,0,2
260403024114094082,0,2
260402373988585473,0,2
260403128959107072,0,2
260404487938785280,0,2
260402474651881474,0,2
260403074449940480,0,2
260403674235428864,0,2
260402432713035777,0,2
260403816858533889,0,2
260402571116679169,0,2
260402181071585280,0,2
260403766522695682,0,2
260402659222224896,0,2
260403892356009984,0,2
260403846210265089,0,2
260404001374339072,0,2
260403946856787968,0,2
260404085281419265,0,2
260404034966519808,0,2
260403170939912192,0,2
260404659888472068,0,2
260403628110663680,0,2
260404181737820161,0,2
260403313537867776,0,2
260404622143918080,0,2
260403581956530176,0,2
260402374001184768,0,2
260404123034337281,0,2
260403267379539968,0,2
260404764741865472,0,2
260403716178444288,0,2
260402025882324993,0,2
260402474664472576,0,2
260404269830795264,0,2
260402776658554880,0,2
260403405787369474,0,2
260404714422812673,0,2
260403674252185600,0,2
260401975538102273,0,2
260402432721444865,0,2
260404366308175873,0,2
260402864751521792,0,2
260403523227889664,0,2
260404865405173761,0,2
260403821027659776,0,2
260402155888975872,0,2
260402957030420481,0,2
260403481297432577,0,2
260404815090298880,0,2
260403770700201984,0,2
260402109747458049,0,2
260402923459198977,0,2
260404949287071744,0,2
260403053470031873,0,2
260403011539582979,0,2
260403116393000961,0,2
260404613742751745,0,2
260403250606510080,0,2
260404559220989953,0,2
260404517290512385,0,2
260404659901054976,0,2
260404622156500992,0,2
260402122347130880,0,2
260404764754460672,0,2
260401795174633472,0,2
260402025894920193,0,2
260403984618119168,0,2
260403938463981568,0,2
260404072702672897,0,2
260404022358458368,0,2
260403347079712768,0,2
260403615515176960,0,2
260402273358868480,0,2
260404164964806656,0,2
260403300963336192,0,2
260403569382014976,0,2
260402508202127360,0,2
260404299207671808,0,2
260402646647701506,0,2
260403443536130048,0,2
260403707773059072,0,2
260402466267484160,0,2
260404404027539456,0,2
260402768278335490,0,2
260403393212862464,0,2
260403665838428160,0,2
260402592113369088,0,2
260404353725255680,0,2
260402856358731776,0,2
260403510657552384,0,2
260403804263030785,0,2
260402558563139584,0,2
260402948641804289,0,2
260404987060965376,0,2
260403925885284352,0,2
260402650837823488,0,2
260402910888861696,0,2
260403888128139265,0,2
260404336948027392,0,2
260403040908111873,0,2
260403841990803456,0,2
260403154150105089,0,2
260403988804022273,0,2
260403095438229504,0,2
260404596994867201,0,2
260403938480762880,0,2
260403233820925953,0,2
260404546663227392,0,2
260404072711069697,0,2
270511556826132480,0,2
260404697658179584,0,2
260404651504066560,0,2
260404798304702465,0,2
260401954574987265,0,2
260404752154775553,0,2
260402092999602176,0,2
260402009100935168,0,2
260404706046783488,0,2
260402193667076097,0,2
260404852834836481,0,2
260402147500363776,0,2
260404802503180289,0,2
260402285929197568,0,2
260403200270663681,0,2
260403472925597696,0,2
260403334509387776,0,2
260403602915471360,0,2
260402264966066176,0,2
260403284186120192,0,2
260403556811673600,0,2
260402495619215360,0,2
260404290806480896,0,2
260402638254923777,0,2
260403430961586176,0,2
260403695198564352,0,2
260402453697146881,0,2
260404391469793280,0,2
260402885693669378,0,2
260403548423086080,0,2
260403649073774592,0,2
260402583720587264,0,2
260404332732747777,0,2
260402973807632386,0,2
260403498070470656,0,2
260403791663353856,0,2
260402688557207553,0,2
260402940244799489,0,2
260403917500858368,0,2
260402902475100161,1,2
260403871376105473,0,2
260403032511086593,0,2
260404018180919298,0,2
260403141542047745,0,2
260404311757045760,0,2
260403972014235649,0,2
260403082825957377,0,2
260404576027553792,0,2
260404118819053569,0,2
260403217047904256,0,2
260404538270433281,0,2
260404064314077184,0,2
260402013295243265,0,2
260404685050085377,0,2
260404206928797696,0,2
260404638937911296,0,2
260404152377688064,0,2
260404785730166784,0,2
260401811960238080,0,2
260402055255052288,0,2
260404294979825664,0,2
260402638263316481,0,2
260404739580243968,0,2
260402080387325952,0,2
260402000708120576,0,2
260404391482368001,0,2
260402885723041794,0,2
260404886389280768,0,2
260402176885665792,0,2
260404345340833792,0,2
260402977972580352,0,2
260404840239345664,0,2
260402130744143873,0,2
260404974473859072,0,2
260404567609573377,0,2
260404097881108480,0,2
260404525691727872,0,2
260404043338358784,0,2
260403183510237185,0,2
260404668289671169,0,2
260404190118023169,0,2
260404626359201792,0,2
260402168463515650,0,2
260404135600455682,0,2
260404773143064576,0,2
260401723884072960,0,2
260402038456856576,0,2
260404278215204864,0,2
260402629845340161,0,2
260404726993125376,0,2
260401988112621568,0,2
260404378865905664,0,2
260402877326045184,0,2
260404873810546688,0,2
260402160108466177,0,2
260404315947163649,0,2
260402965418999810,0,2
260404827656433665,0,2
260402118148644864,0,2
260402931835211776,0,2
260404957696622593,0,2
260403061862830080,0,2
260403623895392256,0,2
260402281743253504,0,2
260403573593104386,0,2
260402369815277568,0,2
260403711992553472,0,2
260402474647683073,0,2
260403401605644288,0,2
260403674222829568,0,2
260402428531331072,0,2
260403514868645888,0,2
260403816845946880,0,2
260402566955925507,0,2
260403762336784384,0,2
260402659201261568,0,2
260403892347629568,0,2
260403846201876480,0,2
260403997201027072,0,2
260404609556815873,0,2
260403942683447296,0,2
260403246399623169,0,2
260404555035070464,0,2
260404085260419073,0,2
260404513104609280,0,2
260404034949771265,0,2
260403170923147265,0,2
260404659884261376,0,2
260403628089696258,0,2
260404177568673792,0,2
260403309351952384,0,2
260404617966407681,0,2
260402101388185600,0,2
260403577774804992,0,2
260404123030147073,0,2
260403263197814784,0,2
260404760576925696,0,2
260403355485093888,0,2
260403716161675264,0,2
260402025857167361,0,2
260404269822386177,0,2
260402776650182656,0,2
260403401614045185,0,2
260404714406039552,0,2
260401971364769793,0,2
260404366291378177,0,2
260402864743149569,0,2
260403519046172672,0,2
260404861223448576,0,2
260402151719841792,0,2
260402957013635072,0,2
260403481293230080,0,2
260404815069315074,0,2
260402105578319872,0,2
260402923446628352,0,2
260403049300901888,0,2
260403011535392768,0,2
260403116376211456,0,2
260404609569390593,0,2
260403246424801281,0,2
260404555051831297,0,2
260402592096587776,0,2
260404517282119680,0,2
260402558537961472,0,2
260403921720315904,0,2
260402113950138370,0,2
260403879768911872,0,2
260401791005507584,0,2
260403837813260288,0,2
260403980436393984,0,2
260403934299037696,0,2
260404072690089984,0,2
260404215292231680,0,2
260403347062943745,0,2
260403611329236992,0,2
260402273346273282,0,2
260404160787279872,0,2
260403300942364673,0,2
260403569369423872,0,2
260402504024616960,0,2
260404299199287296,0,2
260402646618357761,0,2
260403443531911168,0,2
260404747968839680,0,2
260403703599742977,0,2
260402004910800896,0,2
260402462102532096,0,2
260404399866773504,0,2
260402764079837186,0,2
260403389039517698,0,2
260404706029998080,0,2
260403665830023168,0,2
260402189435039744,0,2
260402592100806656,0,2
260404353716858880,0,2
260402856346136579,0,2
260403510649167872,0,2
260404848640540672,0,2
260403804246261760,0,2
260402143301861376,0,2
260402558554755072,0,2
260402948620840961,0,2
260404987052560384,0,2
260403925876895745,0,2
260402650812674050,0,2
260402910863708161,0,2
260403883946414081,0,2
260404336939638784,0,2
260403040887119875,0,2
260403837821677570,0,2
260403149943218177,0,2
260403095425650688,0,2
260404592800575488,0,2
260403229626617856,0,2
260404542468923394,0,2
260402063618478080,0,2
260404697641385985,0,2
260404651495657473,0,2
260404794135552000,0,2
260401942000455680,0,2
260404747989823488,0,2
260402092974432256,0,2
260402004919218177,0,2
260404706034192386,0,2
260402193641918464,0,2
260404848657313792,0,2
260402143327031296,0,2
260404055938043905,0,2
260403196105728000,0,2
260403472917209088,0,2
260404202709340160,0,2
260403598758920192,0,2
260402390795169792,0,2
260404148174991361,0,2
260403284169326592,0,2
260403552617381890,0,2
260402491458469889,0,2
260404286595428352,0,2
260402638229753856,0,2
260403426792439808,0,2
260403691033612291,0,2
260402449511219200,0,2
260404391448834049,0,2
260402881524559873,0,2
260403548402102272,0,2
260403649057013760,0,2
260402583716376576,0,2
260404328559423488,0,2
260402973790859264,0,2
260403493897138178,0,2
260403787481620480,0,2
260402684392263680,0,2
260402940232208385,0,2
260403913323343873,0,2
260402902466695168,0,2
260403871367720960,0,2
260403032498524160,0,2
260404018172526592,0,2
260403137351909376,0,2
260404307592105984,0,2
260403967849275393,0,2
260403078656847872,0,2
260404576019156992,0,2
260404114641518592,0,2
260403208688652288,0,2
260404538266251264,0,2
260404060115578880,0,2
260401996534784000,0,2
260404680885145601,0,2
260404206920421376,0,2
260404638929522688,0,2
260404152369291267,0,2
260404785721769984,0,2
260401791001313280,0,2
260402055229870083,0,2
260404735415296000,0,2
260402076209799168,0,2
260401996530581504,0,2
260404882207547392,0,2
260402176856317952,0,2
260404836066013185,0,2
260402126554030081,0,2
260404974457081856,0,2
260403183497654273,0,2
260403640664207360,0,2
260403317740535808,0,2
260403586163429379,0,2
260402382385582080,0,2
260403275763945472,0,2
